order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
e48247404129e18919a1425efabcf422,1,3f14d740544f37ece8a9e7bc8349797e,f457c46070d02cadd8a68551231220dd,1/24/2018 2:13,84.9,23.44
e48247404129e18919a1425efabcf422,2,36f60d45225e60c7da4558b070ce4b60,f457c46070d02cadd8a68551231220dd,1/24/2018 2:13,89.9,2.04
e4865416690d1f1fdad49bc94f871de6,1,cf4f52b8f3c906f11d98e8866614f140,0ed6ce5d87fd9c69eaacaeb778d67235,12/5/2017 13:15,39.9,9.74
e4992b3b826ff19edba39e9a4d9dae26,1,933f4f76eae38d2a97ecfb7c6355f0bc,04308b1ee57b6625f47df1d56f00eedf,7/24/2018 21:50,1429.9,70.29
e4aac63ea6f6b75b6d91ead05207fb43,1,0105b5323d24fc655f73052694dbbb3a,2138ccb85b11a4ec1e37afbd1c8eda1f,5/31/2017 13:05,129.99,8.16
e4cb234bf724fa255f0ecd4d95f72a9f,1,c04dab58e6ce58a92c23cd60c7e130ba,c731d18cea9bf687ffee82a241c25b11,8/19/2018 22:45,95,46.97
e4cf3be0bfaec7868f5c8ac4f977f997,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,9/25/2017 2:45,23.99,15.1
e4de6d53ecff736bc68804b0b6e9f635,1,90b58782fdd04cb829667fcc41fb65f5,7c67e1448b00f6e969d365cea6b010ab,10/27/2017 3:49,179.99,51.13
e51859ab3a4df4a9dd8d6f60a060148b,1,8e206e69d390e5a1076e0baeb446b0a0,7e93a43ef30c4f03f38b393420bc753a,10/5/2017 14:14,849.99,14.14
e54613f3313c396f77d8280b9121ea2e,1,1c5cd477820c6046039178150f6f8916,dbec9a0a7efeff029d4d9dce7dc4cc95,6/20/2018 22:20,380,33.53
e55981b5cea8072097093592652571ca,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,11/28/2017 20:30,349.9,18.7
e55e8c9f6f33a8562db1430444f22092,1,f100f4ee5e2b55d163a3f7c300c24d26,a69aa24cec11168e7e39a3fbc727e925,6/21/2018 2:17,39.99,18.44
e5733d96d53e3a8a13f59a0fe4c38d74,1,09b069a1846b0e666a398952c8ba1605,7e1fb0a3ebfb01ffb3a7dae98bf3238d,4/12/2018 15:50,168,22.89
e5858127da61f07285827883e605254b,1,9bb2d066e4b33b624cbdfec7d50b3dcb,2c43fb513632d29b3b58df74816f1b06,6/27/2018 16:00,99.8,15
e5a7c745f93cb381d78042cdef65b05b,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,9/21/2017 2:25,19.9,11.85
e5b692a00119342b4412cf70919378bd,1,d6d73c1fe2e8c0e3e90e2421ffa4b963,01c97ebb5cdac52891c0ed1c37ba0012,3/12/2018 3:48,29.4,16.11
e5b692a00119342b4412cf70919378bd,2,d6d73c1fe2e8c0e3e90e2421ffa4b963,01c97ebb5cdac52891c0ed1c37ba0012,3/12/2018 3:48,29.4,16.11
e5c7db6481f467875bd4d52357a8f8a1,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,3/2/2018 14:31,74.9,16.96
e5cc9aee90086c1cb675e3feef14cb57,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,6/12/2017 22:15,89.9,15.38
e5d48f5d3719ee190629a850e362dc57,1,94475071013412139f862c0bd7e3bb37,955fee9216a65b617aa5c0531780ce60,12/7/2017 20:30,39.99,8.72
e5d931ebd7214cd492fff71fb6a2aeff,1,1b947042ada4bafeaeb8714e1584d5b1,31344c16881c08a8a72c6d2eb29918c1,5/22/2018 3:15,189.9,32.8
e5db7bda2b901c39641219e0b0112e5a,1,c20a3f598c16d77249da67e81caa8317,955fee9216a65b617aa5c0531780ce60,8/9/2018 4:30,32,8.97
e5e6a20a4c3fbe6ee280c01f8fe279cc,1,1b981d76f4ec023c49b13412f503f1c2,77530e9772f57a62c906e1c21538ab82,8/7/2018 11:15,49,22.27
e5e7f892785fbe21a339bcd77efdae86,1,62744bf012b60074e5fa0fcd657cbd34,30a2f535bb48308f991d0b9ad4a8c4bb,12/7/2017 21:24,74.9,8.72
e5f3aa7d16fea584333063fee66666b5,1,6addacff5b9a648cf0760f3d943b99b0,2156f2671501a81034d7d07f217609d0,12/7/2017 2:38,54.6,14.13
e5fa5a7210941f7d56d0208e4e071d35,1,f3c2d01a84c947b078e32bbef0718962,a425f92c199eb576938df686728acd20,9/19/2016 0:15,59.5,15.56
e5fa83ee166ad4e56b60c0bc4a2e12bc,1,d5b703c271f43f9c588a6f512a00f77e,fa40cc5b934574b62717c68f3d678b6d,11/8/2017 3:15,34.9,25.63
e6190dea235662449d160357e46eaec8,1,c415aad99ee06e0fe8a58c09d3598ef7,4de6e4ba574aa9dfdc824bc44dc47fdd,1/15/2018 7:27,69.9,19.98
e61b3892b434215d5575d1f4c1b94da4,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,8/3/2018 9:31,22.32,18.26
e63244efc2759393ecb3f8a417efb78d,1,e4ca5b20cfe1a020e15e36fe14e880ee,128639473a139ac0f3e5f5ade55873a5,1/17/2018 14:07,19.9,12.48
e63271442e778d83ae9868408c1028e7,1,9bfc55df037ce3ac01bfd84781adf7e5,7d13fca15225358621be4086e1eb0964,6/5/2018 17:16,586,25.81
e639eb028398f98b7958207b2a45684c,1,e06d5e832b37064a0f5193515b16f44f,d91fb3b7d041e83b64a00a3edfb37e4f,3/9/2018 13:55,95,15.42
e644846cdecdccd138e86d1f488e1abb,1,4310ea4cadd7d41398ba376aa7383f82,6338ea67c41078a46ad99cc009654956,11/30/2017 1:52,62.9,18.01
e6555e78046757613e040b01b153fc1f,1,7c0ff36de8af6f43eabd036729ff64a1,6560211a19b47992c3666cc44a7e94c0,6/11/2018 12:51,39,7.39
e659b8223be6f632acb24fb80cf50ca9,1,d899e614656fe7bddd577dcfe583d19c,6a8b085f816a1f75f92dbac6eb545f8f,11/23/2017 11:47,61.5,25.71
e65f6f6787bdbad616a93b96dbadf65c,1,c59693326524d19305c82b2e4084a437,02ecc2a19303f05e59ce133fd923fff7,4/9/2018 5:28,349,23.52
e6657617ef1f4cc4cc2413cb0a6630ae,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2/7/2018 3:13,86.9,16.24
e687e938b814980b1e99e9e8413f9cac,1,6a1281ddeb8279b7748a31ffe3e479b4,e882b2a25a10b9c057cc49695f222c19,4/6/2018 8:35,443,43.86
e69bfb5eb88e0ed6a785585b27e16dbf,1,9a78fb9862b10749a117f7fc3c31f051,7c67e1448b00f6e969d365cea6b010ab,8/11/2017 12:05,149.99,19.77
e69e2290db6b2d3b7593a40112e1a82a,1,6d68112743e7ed2de3932554b033f544,0d33a55da925bbf1ff02af5f6059fc7f,6/11/2018 3:15,28,25.34
e69e2290db6b2d3b7593a40112e1a82a,2,fde90f06296b26995fd0de6f16610d70,8bb48dc19fccaa8613b6229bf7f452a2,6/11/2018 3:15,47.99,25.34
e69f0bdbe0e15d97ec6390b2714b5086,1,9b968712a8768d8e23318f73476af1a3,7a67c85e85bb2ce8582c35f2203ad736,3/15/2018 20:50,15.99,17.93
e6c3435aca88a50c893f06b6b13e9242,1,6cfe89ec0814c1a570172b0916b102a8,0afccdb8a34ee5c79f7c06faf2b4d56e,6/26/2017 18:10,51.9,12.49
e6ce16cb79ec1d90b1da9085a6118aeb,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,5/22/2017 19:50,99,30.53
e6ce16cb79ec1d90b1da9085a6118aeb,2,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,5/22/2017 19:50,99,30.53
e6d3b5b66f40a99ac01da49f4c543e36,1,31af99e01af722adb2067b365a311998,4830e40640734fc1c52cd21127c341d4,4/25/2018 7:35,79.99,15.44
e6f6345c50327507fe35965aa65c8e94,1,fd85f34d70edf41fbea6a3269d183e00,caa9bc43a9fe8cf9c564ddd8a03cc4a6,8/30/2018 19:05,29.99,7.47
e6fad28cb7f01e461467af959930ae8a,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,4/26/2018 7:30,82.99,18.52
e6fc4ea08434b40ac98a0cb284e5a8eb,1,71a5f1c2a5fd9889ef26b5ac22aec9c6,537eb890efff034a88679788b647c564,7/19/2018 18:50,24.9,19.08
e713631edbb37cc11f989c7d8412b80a,1,b1bef728f668a4117c1129694b7f4bec,17a053fcb14bd219540cbde0df490be0,11/30/2017 2:31,199.9,33
e74f16cd18d4e5b3dfbcc81e880430d9,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,11/30/2017 1:10,137.9,38.81
e77577d115ded33e62a5874c383452a4,1,d66c729cd3b64c98515a18898c6b65c3,d91fb3b7d041e83b64a00a3edfb37e4f,8/2/2017 21:25,19.9,11.85
e78d0e875295cd716415732e63b6291b,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,5/7/2018 6:13,110,26.99
e793e2ffd549447018149bce4de2850c,1,cbd27a4cfb94137cd08a4fda812d686b,404e1ba01358af4cd63f679b2c4d1fa1,9/12/2017 11:24,19.9,16.79
e7a5701bb4e7ef276c46b8bc82100d14,1,e3af4b7c220aca1535b34416de24dfb7,1ca7077d890b907f89be8c954a02686a,3/20/2018 16:31,45.99,15.23
e7a65190baa4e6fd192246157c0b81fb,1,b77dd6385638733dd46bf68b093715b7,ef506c96320abeedfb894c34db06f478,5/4/2017 17:22,28.99,24.84
e7c5ccfc34c262f8f9240ade57e01ed7,1,48465725d322101bdadd1d1a5acd8480,980640c45d7a4635885491d077167e4d,8/8/2018 12:50,94.99,18.77
e7d090145a4a427aa8353f51b00381cb,1,1127c7ede26c4c4d41eb80848d0bdb32,5343d0649eca2a983820bfe93fc4d17e,4/1/2018 23:27,80,18.14
e7d090145a4a427aa8353f51b00381cb,2,1127c7ede26c4c4d41eb80848d0bdb32,5343d0649eca2a983820bfe93fc4d17e,4/1/2018 23:27,80,18.14
e7d090145a4a427aa8353f51b00381cb,3,1127c7ede26c4c4d41eb80848d0bdb32,5343d0649eca2a983820bfe93fc4d17e,4/1/2018 23:27,80,18.14
e7d090145a4a427aa8353f51b00381cb,4,1127c7ede26c4c4d41eb80848d0bdb32,5343d0649eca2a983820bfe93fc4d17e,4/1/2018 23:27,80,18.14
e7e312612b232f936e5f1ff9ee5bc2b5,1,dbfa741e0e5dfae13c9f023d8b8cbd96,05f51e13da97139648b8125c31e5f51b,10/26/2017 11:14,169.9,27.51
e7f237163458b9df35d29d4ee460f233,1,254e83d8714765408ae71c07e6a972e0,3a4127e1ba7208ea37044c5092aae170,5/17/2018 10:17,388.9,20.6
e7f30a3abdc763c660d1dc442dce909f,1,b840f8eeee0b143a479738d150115753,ef0ace09169ac090589d85746e3e036f,5/10/2018 11:51,117.4,15.7
e7fe197c60eec45afb91acb7de6d6260,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,10/26/2017 2:52,109.9,12.27
e804510d7bf65ec23803813f9bc9dc15,1,8b45810da2ef9860496d56f62435fc40,1900267e848ceeba8fa32d80c1a5f5a8,8/13/2018 15:05,49.99,19.54
e80d8758f771bccd842da8b6fc2837ca,1,ee406bf28024d97771c4b1e8b7e8e219,7a67c85e85bb2ce8582c35f2203ad736,3/23/2018 18:15,144.99,11.64
e811880120e802367a37c73fdbc0a7a2,1,1dec4c88c685d5a07bf01dcb0f8bf9f8,712e6ed8aa4aa1fa65dab41fed5737e4,12/5/2017 15:56,559,37.27
e8198fb86447455d67c1ddd0b3a068b2,1,2d4500a3d35334916c955b3c365dbefe,ba90964cff9b9e0e6f32b23b82465f7b,3/22/2018 2:35,1199,22.39
e821c71ba6efed0813bbc0a01a95f24d,1,f9259c9e7c0f12c70f7a81409680a5ff,c68fb906c8f4b4b946d8386bfa6e5467,12/20/2017 21:16,107.63,18
e82a48563b753b7df504aba7e01f9faf,1,9749139e09929de55d37e68e64b89706,cbd996ad3c1b7dc71fd0e5f5df9087e2,2/19/2018 20:15,59.7,15.17
e83fecff545147241edc9399a93c8e53,1,4a300735bc293723103db0d0c1bc1585,6f892e20a171e98efe17fdb971ff319b,10/11/2017 3:49,70.9,15.25
e849e2829de302019ae8bd9924055171,1,bba0d9c4f470ff541dba7f02d791a4f3,fa1c13f2614d7b5c4749cbc52fecda94,5/22/2018 3:16,579.9,26.56
e84a134160970bbbd747fa73e42c7e7a,1,e6e3b7c71e3a84b79b0dc5300587fd6a,77e4abfd739aed9c46480f90f81c0eb4,8/8/2018 20:04,329,22.25
e8596a031f6814efc9b04e857f053ac6,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,8/1/2018 22:31,49,7.6
e86c9bfc5e5cce878c7d0c2419927cd7,1,5e21d5cab5d33e770d8150a4ee6117db,6560211a19b47992c3666cc44a7e94c0,3/19/2018 19:29,49,15.23
e87da23aab323df28deb2e98d41a3fb0,1,4aa6014eceb682077f9dc4bffebc05b0,b8bc237ba3788b23da09c0f1f3a3288c,4/30/2018 20:30,299.99,21.09
e885304ec221dd09a24101f0dd920504,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,4/8/2018 23:48,151.9,17.97
e88708b0f6c58eaba5b9b3f850f212cc,1,54d798aec2c073d2d403f66ee33ddbe4,dbb9b48c841a0e39e21f98e1a6b2ec3e,2/9/2017 15:48,39.9,11.74
e88bd747b9aaa829eac8fcf95461862e,1,fd78812672eb8dd819fad93951bdbe64,5debea795b07621e1f90532e18f96145,10/26/2017 11:49,16.9,12.48
e88bd747b9aaa829eac8fcf95461862e,2,fd78812672eb8dd819fad93951bdbe64,5debea795b07621e1f90532e18f96145,10/26/2017 11:49,16.9,12.48
e88c89f6e503fc7445b55278cc926d47,1,c24d27905e6d1242d7366746a126e130,562fc2f2c2863ab7e79a9e4388a58a14,4/23/2018 5:55,24.99,7.39
e897d96adf4da16805cd6faf2913ce48,1,24619f43ab25b60db576926fd78edd39,f25e239052084705e17a982bc600ab2a,5/11/2017 13:02,798,56.89
e89ced624c37029ad8e8e12f036a1a55,1,a67862541af347668d69290d8951beeb,7dc8c42cc750eeafea6c85712ffee9bf,8/14/2018 21:44,14.99,8.29
e89ced624c37029ad8e8e12f036a1a55,2,a67862541af347668d69290d8951beeb,7dc8c42cc750eeafea6c85712ffee9bf,8/14/2018 21:44,14.99,8.29
e8b79ed0b3aa49f3a28b6939a3db249f,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,1/26/2018 17:57,53.99,11.88
e8ba75632d34b2349d68fd8e37bcf6a4,1,d60c281a9b31d5342030a89846998c5a,8160255418d5aaa7dbdc9f4c64ebda44,11/17/2017 19:50,284.9,19.24
e8bcc9b5ec88c2aec681b7d52e5abccd,1,8bd4145633bb6d4e5ae091577f6b8dce,cfb1a033743668a192316f3c6d1d2671,4/25/2017 21:15,49.9,17.19
e8c03a93e09bd0dde6dfabd1eac42235,1,fbed7bca664c2d2d9a1412223f7c8aeb,05d2173d43ea568aa0540eba70d2ca76,2/22/2018 19:31,47.2,16.79
e8fba7de8823194ccf9c1f2d52123bee,1,027cdd14a677a5834bc67a9789db5021,81f89e42267213cb94da7ddc301651da,8/20/2018 4:15,64,13.11
e91130c6fc7b9ad7646ba8260477bd66,1,03973c875a4653e663aede2c46a957f6,cee48807215b30a12ca2ca10ffb5f250,4/12/2018 20:07,89.9,17.54
e91398c99556f8519e116e6ca4f774e1,1,b88bec07c15c233600f4ce48b7bb44e0,dbb9b48c841a0e39e21f98e1a6b2ec3e,3/27/2018 15:48,44.99,15.23
e9280658289b5c5215dcc3b7183c0541,1,9b0ad21bbd4384f9ebc28a688e1e81cd,128639473a139ac0f3e5f5ade55873a5,10/30/2017 9:28,18.9,16.79
e92f3505810692cd4a0350b19e2d9045,1,65fd9b358b7ee029fba34839e9c35fdf,9f505651f4a6abe901a56cdc21508025,6/17/2018 23:18,29.99,22.93
e9376d90b28f9cdea83d4d850e4bb1a7,1,391a014a66920fa0ce468319264e0232,ce27a3cc3c8cc1ea79d11e561e9bebb6,9/11/2017 15:15,129.9,9.72
e93fceb3b0a859a71554881b5b9b5a86,1,45db1cf7c08c21a37f3218e88943061f,2c2c9832d1bb38c5b0034a3b47d313ee,8/2/2018 10:55,49.9,18.45
e95fc2995e8119f6216b0fed9887ef3b,1,e9def91e99c8ecb7c5cef5e31506a056,850f4f8af5ea87287ac68de36e29107f,12/7/2017 20:53,69.99,9.34
e97d413be381af1c85a368973f38ad0a,1,1529199a7d88ac40cef5b4a508f18f2c,9a84ba99f5367fdbd4598363496f1ea2,4/13/2017 16:01,59.9,16.12
e981933dec07dfe833f737618e90afe2,1,fa7be99321f2dbb1e518d2139ccb1d39,54a1852d1b8f10312c55e906355666ee,8/24/2018 10:55,64.99,8.62
e991f50bb727c1894e1f74527af4edf8,1,183c95ad186f48c320bbac4643829d3f,cab85505710c7cb9b720bceb52b01cee,3/30/2018 12:28,49.9,15.23
e995d128a5a5bd59d704a736c4a75fd5,1,c785fffd281ac9afffc38c8015455fd8,4a3ca9315b744ce9f8e9374361493884,3/14/2018 21:20,59.9,13.78
e99d24bf7bab6f3b13feddbc3cca9cb7,1,5d7a4ee1450d108913cdd64fff383338,b4ffb71f0cb1b1c3d63fad021ecf93e1,4/2/2018 11:32,34.5,7.39
e9a85f45594b8912672374e10d99f1a7,1,a13374144d7adf59d766eee43e93b849,4830e40640734fc1c52cd21127c341d4,1/3/2018 22:48,149.99,14.8
e9ce52cd563d0124dced659e69eab10a,1,0efb0a47500c44e05a5930cae12307d4,5dceca129747e92ff8ef7a997dc4f8ca,7/18/2017 2:10,259.9,53.01
ea110ced6459b4dc6c73e0b2367077e9,1,8a12c0e223d9dbd49ccfcd2ad25d1b30,b839e41795b7f3ad94cc2014a52f6796,6/19/2018 20:58,1890,25.53
ea12bd9ee4b9a167ce287004482769e1,1,2ccd049c8e7ea210e079a1aa8ad92477,3d871de0142ce09b7081e2b9d1733cb1,11/1/2017 20:46,79,13.57
ea1f26cda2f1854ff80a133e71ea9939,1,ad0e74d7a7848008daa87492dff8db9f,080199a181c46c657dc5aa235411be3b,4/19/2018 23:30,179.49,17.97
ea337f88a8c5cab4e99da87460f1b99e,1,eba7488e1c67729f045ab43fac426f2e,620c87c171fb2a6dd6e8bb4dec959fc6,3/23/2017 23:15,198,15.56
ea402ebc995cf3c736876cff354a896f,1,722a703d9aadc6e807aed5512eb447c7,6b803197e03abd5056b4313306b4f29d,5/17/2018 15:56,25,7.39
ea402ebc995cf3c736876cff354a896f,2,722a703d9aadc6e807aed5512eb447c7,6b803197e03abd5056b4313306b4f29d,5/17/2018 15:56,25,7.39
ea497a8fb762e77015ca8d85236d6e47,1,9e10ae46a3021a02f1692448ef9fa1db,8b28d096634035667e8263d57ba3368c,10/2/2017 4:04,37.9,11.85
ea6a496329b06f8ef26ff21eb61998f9,1,e0520a21b848aa7efcb536bbda142e75,d66c305afaec317ebee552073a674429,2/11/2017 14:26,104.9,15.94
ea7e528106f7ea156423a2cbafd75bc2,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,10/11/2017 3:04,99,41.08
ea88c2a0257950a370dc5a14925d3871,1,35ebf08a93899d44e756809e11b14754,128639473a139ac0f3e5f5ade55873a5,3/5/2018 4:15,18.9,15.1
ea8dcab0edc786ce2f0ae34a906657d1,1,c706d50b57c9e83293c2586d01f32445,7ecd59e5e20407131822c1a68ac59c1f,6/12/2018 20:15,49.99,18.28
ea8efd0043199fe88f31e1fea2e840f6,1,25fff16924bfec818c5c4d46b937ec0c,d91fb3b7d041e83b64a00a3edfb37e4f,7/30/2018 4:10,152,23.86
ea9184ad433a404df1d72fa0a8764232,1,eb6511e81e85ff51547765cbc892f094,70a12e78e608ac31179aea7f8422044b,8/27/2018 20:29,89,18.72
ea974c4643d1f84570ee374ac0b44475,1,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,6/20/2018 17:01,107.9,15.86
ea974c4643d1f84570ee374ac0b44475,2,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,6/20/2018 17:01,107.9,15.86
eaae5e87592113d14ab25a25bf5105e6,1,ae7d8348fbef50928a680454fffbca00,a3a38f4affed601eb87a97788c949667,3/28/2017 12:30,69.9,14.66
eabfb81cf01d772d65405ff27c793ddb,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,1/30/2017 16:57,349.9,24.38
ead893b6feb078f2a8f88787db56dcc7,1,d5cf579c6679ff170fe911659e186285,ae45df84722b1d15c5f32b23a095746c,6/25/2018 9:58,99.99,7.96
ead893b6feb078f2a8f88787db56dcc7,2,9a36ef546bfd8ad2c01c308dcfe4084f,ae45df84722b1d15c5f32b23a095746c,6/25/2018 9:58,99.9,7.96
eaef7f919169425e4108197b3bad8065,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,5/4/2018 11:50,116.9,13.26
eafef0e6c44f121531569a69a318c3b3,1,e1901d5d99ca951543717ea5d1940a36,855668e0971d4dfd7bef1b6a4133b41b,12/5/2017 13:12,65.99,15.22
eb0a68abb1cdcb47bf4cdf70f6e14d65,1,58727e154e8e85d84052cd22b0136c84,c3cfdc648177fdbbbb35635a37472c53,5/17/2018 13:55,175.99,23.81
eb0f435a0e25da756bb8870a2ab5bbcd,1,636636222363eaf74bf5e313dc934cd0,1554a68530182680ad5c8b042c3ab563,6/22/2017 15:04,31.99,13.37
eb0f435a0e25da756bb8870a2ab5bbcd,2,636636222363eaf74bf5e313dc934cd0,1554a68530182680ad5c8b042c3ab563,6/22/2017 15:04,31.99,13.37
eb1159e15cad602c36e16646e5662b85,1,576327798e521889c9a2b63d732cfcef,9b013e03b2ab786505a1d3b5c0756754,4/25/2018 9:52,19.49,7.39
eb1873ec4d6a2af1c0626a7d08bd9c09,1,d2239567438e335a463191a43f2f02ff,b94cc9f10ddc85e4ba73a6f7974e7101,5/18/2018 18:17,799.9,28.18
eb270c4cbf3671961f3883e8b888571b,1,e25f22a38cdc5a14a51ade281eebd0e9,128639473a139ac0f3e5f5ade55873a5,12/13/2017 3:12,89.9,17.07
eb2bf5506d653259aa38a20ecbb4bf4f,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,12/4/2017 2:55,49,35.93
eb314576a333adeb296496f38c4c7852,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,1/29/2018 15:12,49.9,17.6
eb35492173c3951dc20f437e0f5baf8e,1,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,5/3/2018 10:30,29,7.87
eb35492173c3951dc20f437e0f5baf8e,2,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,5/3/2018 10:30,29,7.87
eb35492173c3951dc20f437e0f5baf8e,3,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,5/3/2018 10:30,29,7.87
eb366fe32c33e3b4037e9c3290b3ecec,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,11/24/2017 16:47,129.99,15.67
eb3b5ecbc980ff057c188ea3b3eaf722,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,7/6/2018 15:31,79.9,14.87
eb79e3366c1e8ef5a331f96b5c73995f,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,9/13/2017 2:55,59.9,17.67
eb79e3366c1e8ef5a331f96b5c73995f,2,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,9/13/2017 2:55,59.9,17.67
eb7aac057d7c17adb860b770451ae250,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2/6/2017 23:24,103.99,60.42
eb7aac057d7c17adb860b770451ae250,2,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2/6/2017 23:24,103.99,60.42
eb7ad8aef38707da6cf8a476dd47198e,1,e40fa115d27ea4a80bf2136d5f0cfcd7,d91fb3b7d041e83b64a00a3edfb37e4f,1/16/2018 10:08,155,8.83
eb8d44030d2f4ebce460ebce652242e2,1,a080d0af331e8a4152c49bfc8113dec9,4830e40640734fc1c52cd21127c341d4,3/8/2018 19:50,35,9.34
eb9236a155ca9a3bb5059cdb8e167724,1,72d6074ef5c81ec3102b3f2a052c5f49,edb1ef5e36e0c8cd84eb3c9b003e486d,1/11/2018 15:27,139.65,17.42
eb94ceabe643cd28e6fb58503790a2e1,1,d2e131d6f19ae0d665fc1a6c420b4f4c,7e93a43ef30c4f03f38b393420bc753a,5/25/2017 8:02,789.99,14.34
eb95318c123e12f8213e02bd24fe4118,1,d00f6c52d2730de05fb409f09ab6e732,d9442042130b7fe579d1295f9f4a248f,8/16/2017 7:26,46.9,19.84
eba18dfa91e31cf748f9f52b779f9ae8,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,11/24/2017 8:26,23.99,7.78
eba5d5c86dc17ef81926ce3e339da945,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,11/28/2017 11:11,59.9,65.23
eba5d5c86dc17ef81926ce3e339da945,2,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,11/28/2017 11:11,59.9,65.23
eba75422c6a2414d3cd8289123e64200,1,472a376420891aa45cee5d0b46c17d4c,3d871de0142ce09b7081e2b9d1733cb1,8/6/2018 3:55,99,41.67
ebb064563b938e019b2627b762ab42ce,1,6c50c87e36d8641d67fbcceed5cfec5e,6560211a19b47992c3666cc44a7e94c0,8/16/2018 4:10,55,18.49
ebb1c6b241437a3a506a9a9ca419cbb3,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,4/20/2017 11:50,99.99,17.54
ebb616297d99bc328a845d4eee057027,1,b142d7aed19ed6df9da4eafdc297afde,70a12e78e608ac31179aea7f8422044b,9/4/2017 21:24,59,15.16
ebb7be9b346d08fc0d788e3b9e4bd02e,1,05af73bb3143cbc5233c1cdff4a767b5,1dcfa3835714681d4ba4a93bc1e0fd41,8/4/2017 9:55,79.9,15.31
ebb9d61c0744305e9172b4265468c17b,1,f109f04ad95889f2f041a91afe3d894e,2e7ea2aafec5835e781b21d6d1faf1f1,8/9/2018 18:30,45.9,17.45
ebc613372bc147f1df63ad340e4b9bf5,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,9/11/2017 17:05,169.9,26.47
ebc8d4b1397747291b758772e9d87984,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,4/16/2018 16:31,89.99,18.21
ebca4856d6b3b849437fe99d11633d25,1,ec268f069320a08af47861967e4d7bee,3fd1e727ba94cfe122d165e176ce7967,4/5/2018 22:10,114.9,23.73
ebf6d4734dafb7b6c2c67b98db1b90c4,1,338bf1554cc911be551275c6c6c396c7,3be634553519fb6536a03e1358e9fdc7,3/22/2018 11:10,89.9,18.56
ec07555943e04d757937a8bea3a75ed7,1,0b7142355a981ed9a8ba988a0b613dce,34056b8b55c1775a22af2331670a799c,11/23/2017 4:06,109.8,16.53
